5056,,ST01193028,LN011930,PF46,御領,130.468747,31.252032
5057,,ST01193029,LN011930,PF46,石垣,130.445227,31.259228
5058,,ST01193030,LN011930,PF46,水成川,130.430695,31.257145
5059,,ST01193031,LN011930,PF46,頴娃大川,130.413394,31.257875
5060,,ST01193032,LN011930,PF46,松ケ浦,130.394551,31.258843
5061,,ST01193033,LN011930,PF46,薩摩塩屋,130.376128,31.257132
5062,,ST01193034,LN011930,PF46,白沢,130.356352,31.256898
5063,,ST01193035,LN011930,PF46,薩摩板敷,130.330993,31.262313
5064,,ST01193036,LN011930,PF46,枕崎,130.299439,31.27215
5065,,ST02100101,LN021001,PF13,池袋,139.710678,35.730924
5066,,ST02100102,LN021001,PF13,北池袋,139.716749,35.741283
5067,,ST02100103,LN021001,PF13,下板橋,139.714785,35.745721
5068,,ST02100104,LN021001,PF13,大山,139.702589,35.748398
5069,,ST02100105,LN021001,PF13,中板橋,139.694628,35.756214
5070,,ST02100106,LN021001,PF13,ときわ台,139.689015,35.758771
5071,,ST02100107,LN021001,PF13,上板橋,139.67641,35.763596
5072,,ST02100108,LN021001,PF13,東武練馬,139.661964,35.768698
5073,,ST02100109,LN021001,PF13,下赤塚,139.644482,35.770558
5074,,ST02100110,LN021001,PF13,成増,139.632708,35.777723
5075,,ST02100111,LN021001,PF11,和光市,139.612434,35.788507
5076,,ST02100112,LN021001,PF11,朝霞,139.600321,35.796736
5077,,ST02100113,LN021001,PF11,朝霞台,139.587189,35.814328
5078,,ST02100114,LN021001,PF11,志木,139.575367,35.822105
5079,,ST02100115,LN021001,PF11,柳瀬川,139.562071,35.830723
5080,,ST02100116,LN021001,PF11,みずほ台,139.55078,35.838233
5081,,ST02100117,LN021001,PF11,鶴瀬,139.539347,35.845776
5082,,ST02100118,LN021001,PF11,ふじみ野,139.523389,35.860735
5083,,ST02100119,LN021001,PF11,上福岡,139.511782,35.873855
5084,,ST02100120,LN021001,PF11,新河岸,139.497257,35.890911
5085,,ST02100121,LN021001,PF11,川越,139.483078,35.906742
5086,,ST02100122,LN021001,PF11,川越市,139.476989,35.914146
5087,,ST02100123,LN021001,PF11,霞ヶ関,139.442897,35.925635
5088,,ST02100124,LN021001,PF11,鶴ヶ島,139.423825,35.936771
5089,,ST02100125,LN021001,PF11,若葉,139.408782,35.948919
5090,,ST02100126,LN021001,PF11,坂戸,139.394032,35.957181
5091,,ST02100127,LN021001,PF11,北坂戸,139.396932,35.972098
5092,,ST02100128,LN021001,PF11,高坂,139.397747,36.002572
5093,,ST02100129,LN021001,PF11,東松山,139.401651,36.034608
5094,,ST02100130,LN021001,PF11,森林公園,139.374947,36.045239
5095,,ST02100131,LN021001,PF11,つきのわ,139.345541,36.04352
5096,,ST02100132,LN021001,PF11,武蔵嵐山,139.32829,36.044001
5097,,ST02100133,LN021001,PF11,小川町,139.260412,36.05903
5098,,ST02100134,LN021001,PF11,東武竹沢,139.237591,36.0754
5099,,ST02100135,LN021001,PF11,男衾,139.234442,36.107415
5100,,ST02100136,LN021001,PF11,鉢形,139.208649,36.11378
5101,,ST02100137,LN021001,PF11,玉淀,139.200052,36.117071
5102,,ST02100138,LN021001,PF11,寄居,139.194508,36.117597
5103,,ST02100201,LN021002,PF13,浅草,139.798214,35.711883
